recording_id	canonical_recording_title	canonical_song_id	primary_group_id	primary_performer_id	recording_genre_id	release_id	label_id	recording_year	country	language	source_id	confidence	review_status	created_at	updated_at
REC003176	Mala Suerte			PER000036			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003180	Maldita Pobreza			PER000052			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003181	Maldita Sea Mi Suerte			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003182	Maldita Suerte			PER000205			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003183	Maldito Abismo			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003184	Maldito Abismo			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003185	Maldito Abismo			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003186	Maldito Dinero			PER000141			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003187	Maldito Recuerdo			PER000139			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003191	Malpagadora De Amores			PER000232			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003193	Mama Lupita			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003194	Mama Lupita			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003199	Mambo Pide La Gente			PER000230			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003202	Mandones Y Señorones			PER000168			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003205	Mano A Mano			PER000272			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003207	Manso Rio			PER000107			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003212	Mar Y Cielo			PER000250			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003220	Maria Bonita			PER000249			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003221	Maria Chuchena			PER000102			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003223	Maria Chuchena			PER000110			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003226	Maria Felix			PER000159			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003227	Maria La Bandida			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003228	Maria La Bandida			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003229	Maria Maria			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003230	Maria Perica			PER000197			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003234	Mariachis Y Mas Mariachis			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003236	Marieta			PER000107			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003237	Marieta			PER000107			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003239	Marina			PER000089			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003241	Martes 2 De La Tarde			PER000143			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003244	Mas Sabe Un Burro Que Tu			PER000256			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003246	Matame			PER000031			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003247	Matame			PER000031			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003249	Mato Mi Corazon			PER000153			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003252	Mañana			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003253	Mañana			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003254	Mañana Cuando Vuelvas			PER000107			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003255	Mañana O Pasado			PER000130			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003257	Mañanita			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003259	Mañanitas Tapatias			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003260	Mañanitas Tapatias			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003263	Me Aconseja El Corazon			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003264	Me Aconseja El Corazon			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003265	Me Agarraste En Curva			PER000031			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003266	Me Das Una Pena			PER000177			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003267	Me Dices Que Te Vas			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003268	Me Dices Que Te Vas			PER000107			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003269	Me Dijeron Ayer			PER000262			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003270	Me Dijo Adios			PER000185			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003272	Me Equivoque			PER000231			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003273	Me Equivoque Contigo			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003274	Me Equivoque Contigo			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003275	Me Esta Llevando El Diablo			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003276	Me Estan Robando			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003277	Me Estan Robando			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003279	Me Estoy Enamorado			PER000146			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003280	Me Faltas Tu			PER000249			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003281	Me Gusta El Chachacha			PER000236			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003283	Me Gustabas			PER000208			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003284	Me Gustan Los Pesos			PER000161			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003285	Me Gustas Mucho			PER000262			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003286	Me Gustas Porque Me Gustas			PER000190			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003287	Me Has Comprendido			PER000093			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003289	Me Hiciste Daño			PER000231			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003290	Me Hiciste Daño			PER000107			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003293	Me Llaman Ladrona			PER000041			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003294	Me Lleva El Diablo			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003295	Me Lo Dijo Adela			PER000057			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003298	Me Olvide De Ti			PER000061			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003299	Me Olvido De Ti			PER000108			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003301	Me Quedare Llorando			PER000107			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003302	Me Quede Llorando			PER000031			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003303	Me Quede Llorando			PER000031			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003305	Me Soñe Muerto			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003306	Me Tienes Que Rogar			PER000164			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003308	Me Voy			PER000249			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003309	Me Voy A Casar			PER000242			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003311	Me Voy A Ir Muy Lejos - Solo Y Triste			PER000265			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003312	Me Voy A Largar De Agui			PER000139			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003313	Me Voy A Largar De Aquí			PER000139			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003314	Me Voy De Soldado			PER000229			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003315	Me Voy Lejos			PER000097			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003316	Me Voy Lejos			PER000052			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003317	Me Voy Para El Brasil			PER000094			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003318	Me Voy Para No Volver			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003319	Me Voy Para No Volver			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003320	Me Voy Pa’l Salto			PER000276			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003321	Me Voy Por Ahi			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003322	Media Vuelta			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003324	Mejor Para Ti			PER000222			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003325	Mejor Pa’ Mi			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003326	Mejor Pa’ Mi			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003328	Mensaje			PER000200			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003329	Mensaje Especial A Un Compañero Locutor De Manuel Lopez Ochoa			PER000175			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003332	Mesa Para Uno			PER000177			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003333	Meta Final			PER000164			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003334	Mexicana De Verdad			PER000141			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003335	Mexicano			PER000240			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003336	Mexicano Hasta Las Cachas			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003337	Mexico			PER000249			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003339	Mexico Lindo			PER000231			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003341	Mexico Nuevo			PER000134			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003342	Mexico Y Sus Mujeres			PER000215			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003343	Mi Adoracion			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003345	Mi Amigo El Mar			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003346	Mi Amigo El Viento			PER000031			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003347	Mi Amor El Mar			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003348	Mi Amor No Te Interesa			PER000153			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003351	Mi Aventura			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003352	Mi Caballo Bayo			PER000052			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003354	Mi Cafetal			PER000230			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003357	Mi Carcajada			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003358	Mi Carcajada			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003359	Mi Cariñito			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003360	Mi Cariñito			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003361	Mi Cariñito			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003362	Mi Cariñito			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003363	Mi Cariñito			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003364	Mi Cariñito Santo			PER000099			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003365	Mi Cariñosa			PER000238			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003370	Mi Castigo Es Quererte			PER000094			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003371	Mi Changuita			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003373	Mi Chorriada			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003374	Mi Chorro De Voz			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003375	Mi Consentida			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003377	Mi Corazon			PER000153			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003378	Mi Corazon No Es Un Juguete			PER000274			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003380	Mi Cruel Soledad			PER000052			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003381	Mi Despedida			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003382	Mi Desventura			PER000052			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003384	Mi Dolor			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003385	Mi Encanto			PER000249			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003387	Mi Engaño			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003389	Mi Frontera			PER000084			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003390	Mi Gran Amor			PER000141			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003391	Mi Grito			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003392	Mi Grito			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003393	Mi Guitarra Y Yo			PER000130			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003395	Mi Gusto Es			PER000056			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003396	Mi Gusto Es			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003397	Mi Gusto Es			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003398	Mi Heredad			PER000214			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003399	Mi Huasteca			PER000059			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003403	Mi Lindo Texas			PER000174			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003404	Mi Locura			PER000164			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003405	Mi Locura			PER000133			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003407	Mi Mayoral			PER000261			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003408	Mi Mejor Amigo			PER000151			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003409	Mi Morenita			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003410	Mi Mundo Feliz			PER000149			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003411	Mi Mundo Feliz			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003412	Mi Nave			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003413	Mi Necio Corazon			PER000153			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003414	Mi Negra			PER000211			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003418	Mi Otro Yo			PER000036			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003420	Mi Patria Es Lo Primero			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003421	Mi Patria Es Lo Primero			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003424	Mi Pena			PER000141			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003426	Mi Pensamiento			PER000107			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003427	Mi Perico			PER000155			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003428	Mi Perro No Come Hueso			PER000201			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003429	Mi Perro Y Sus Pulgas			PER000192			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003430	Mi Piedras Negras			PER000075			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003431	Mi Pobre Amor			PER000071			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003432	Mi Pobre Flor			PER000273			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003434	Mi Preferida			PER000141			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003435	Mi Preferida			PER000052			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003439	Mi Querido Capitan			PER000065			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003441	Mi Regreso			PER000176			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003442	Mi Rinconcito			PER000054			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003443	Mi Saxofon			PER000106			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003444	Mi Segunda Carta			PER000107			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003445	Mi Seleccion			PER000169			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003446	Mi Tenampa			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003447	Mi Tenampa			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003448	Mi Tenampa			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003449	Mi Terruño			PER000141			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003451	Mi Terruño			PER000052			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003454	Mi Todo			PER000159			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003456	Mi Tragedia			PER000225			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003459	Mi Ultima Carta			PER000052			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003460	Mi Ultimo Adios			PER000176			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003463	Mi Ultimo Refugio			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003464	Mi Ultimo Refugio			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003465	Mi Unico Camino			PER000052			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003466	Mi Unico Pecado			PER000127			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003468	Mi Vaca Lechera			PER000277			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003469	Mi Vida			PER000245			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003471	Mi Vidita			PER000196			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
REC003472	Mi Viejecita			PER000183			LBL000003				SRC0001	high	approved	2026-06-16	2026-06-16
